timestamp,duration[microsec],iteration,bus_count,branch_count,error
2018-03-02 15:32:00 PST,2787.0,1,134,135,false
2018-03-02 15:32:30 PST,2777.0,1,134,135,false
2018-03-02 15:32:30 PST,2756.0,1,134,135,false
2018-03-02 15:33:00 PST,2755.0,1,134,135,false
2018-03-02 15:33:00 PST,2765.0,1,134,135,false
2018-03-02 15:33:30 PST,2760.0,1,134,135,false
2018-03-02 15:33:30 PST,2685.0,1,134,135,false
2018-03-02 15:34:00 PST,2685.0,1,134,135,false
2018-03-02 15:34:00 PST,2680.0,1,134,135,false
2018-03-02 15:34:30 PST,2734.0,1,134,135,false
2018-03-02 15:34:30 PST,2734.0,1,134,135,false
2018-03-02 15:35:00 PST,2779.0,1,134,135,false
2018-03-02 15:35:00 PST,2788.0,1,134,135,false
2018-03-02 15:35:30 PST,2779.0,1,134,135,false
2018-03-02 15:35:30 PST,2743.0,1,134,135,false
2018-03-02 15:36:00 PST,2780.0,1,134,135,false
2018-03-02 15:36:00 PST,2777.0,1,134,135,false
2018-03-02 15:36:30 PST,2719.0,1,134,135,false
2018-03-02 15:36:30 PST,2687.0,1,134,135,false
2018-03-02 15:37:00 PST,2668.0,1,134,135,false
2018-03-02 15:37:00 PST,2620.0,1,134,135,false
2018-03-02 15:37:30 PST,2707.0,1,134,135,false
2018-03-02 15:37:30 PST,2698.0,1,134,135,false
2018-03-02 15:38:00 PST,2752.0,1,134,135,false
2018-03-02 15:38:00 PST,2790.0,1,134,135,false
2018-03-02 15:38:30 PST,2757.0,1,134,135,false
2018-03-02 15:38:30 PST,2757.0,1,134,135,false
2018-03-02 15:39:00 PST,2782.0,1,134,135,false
2018-03-02 15:39:00 PST,2689.0,1,134,135,false
2018-03-02 15:39:30 PST,2704.0,1,134,135,false
2018-03-02 15:39:30 PST,2726.0,1,134,135,false
2018-03-02 15:40:00 PST,2715.0,1,134,135,false
2018-03-02 15:40:00 PST,2819.0,1,134,135,false
2018-03-02 15:40:30 PST,2771.0,1,134,135,false
2018-03-02 15:40:30 PST,2801.0,1,134,135,false
2018-03-02 15:41:00 PST,2766.0,1,134,135,false
2018-03-02 15:41:00 PST,2753.0,1,134,135,false
2018-03-02 15:41:30 PST,2716.0,1,134,135,false
2018-03-02 15:41:30 PST,2679.0,1,134,135,false
2018-03-02 15:42:00 PST,2735.0,1,134,135,false
2018-03-02 15:42:00 PST,2665.0,1,134,135,false
2018-03-02 15:42:30 PST,2663.0,1,134,135,false
2018-03-02 15:42:30 PST,2675.0,1,134,135,false
2018-03-02 15:43:00 PST,2704.0,1,134,135,false
2018-03-02 15:43:00 PST,2798.0,1,134,135,false
2018-03-02 15:43:30 PST,2778.0,1,134,135,false
2018-03-02 15:43:30 PST,2777.0,1,134,135,false
2018-03-02 15:44:00 PST,2762.0,1,134,135,false
2018-03-02 15:44:00 PST,2791.0,1,134,135,false
2018-03-02 15:44:30 PST,2771.0,1,134,135,false
2018-03-02 15:44:30 PST,2786.0,1,134,135,false
2018-03-02 15:45:00 PST,2756.0,1,134,135,false
2018-03-02 15:45:00 PST,2757.0,1,134,135,false
2018-03-02 15:45:30 PST,2697.0,1,134,135,false
2018-03-02 15:45:30 PST,2801.0,1,134,135,false
2018-03-02 15:46:00 PST,2789.0,1,134,135,false
2018-03-02 15:46:00 PST,2770.0,1,134,135,false
2018-03-02 15:46:30 PST,2767.0,1,134,135,false
2018-03-02 15:46:30 PST,2812.0,1,134,135,false
2018-03-02 15:47:00 PST,2759.0,1,134,135,false
2018-03-02 15:47:00 PST,2757.0,1,134,135,false
2018-03-02 15:47:30 PST,2770.0,1,134,135,false
2018-03-02 15:47:30 PST,2760.0,1,134,135,false
2018-03-02 15:48:00 PST,2702.0,1,134,135,false
2018-03-02 15:48:00 PST,2664.0,1,134,135,false
2018-03-02 15:48:30 PST,2783.0,1,134,135,false
2018-03-02 15:48:30 PST,2771.0,1,134,135,false
2018-03-02 15:49:00 PST,2767.0,1,134,135,false
2018-03-02 15:49:00 PST,2871.0,1,134,135,false
2018-03-02 15:49:30 PST,2800.0,1,134,135,false
2018-03-02 15:49:30 PST,2753.0,1,134,135,false
2018-03-02 15:50:00 PST,2759.0,1,134,135,false
2018-03-02 15:50:00 PST,2804.0,1,134,135,false
2018-03-02 15:50:30 PST,2756.0,1,134,135,false
2018-03-02 15:50:30 PST,2749.0,1,134,135,false
2018-03-02 15:51:00 PST,2751.0,1,134,135,false
2018-03-02 15:51:00 PST,2783.0,1,134,135,false
2018-03-02 15:51:30 PST,2778.0,1,134,135,false
2018-03-02 15:51:30 PST,2781.0,1,134,135,false
2018-03-02 15:52:00 PST,2774.0,1,134,135,false
2018-03-02 15:52:00 PST,2779.0,1,134,135,false
2018-03-02 15:52:30 PST,2786.0,1,134,135,false
2018-03-02 15:52:30 PST,2762.0,1,134,135,false
2018-03-02 15:53:00 PST,2760.0,1,134,135,false
2018-03-02 15:53:00 PST,2762.0,1,134,135,false
2018-03-02 15:53:30 PST,2756.0,1,134,135,false
2018-03-02 15:53:30 PST,2750.0,1,134,135,false
2018-03-02 15:54:00 PST,2714.0,1,134,135,false
2018-03-02 15:54:00 PST,2774.0,1,134,135,false
2018-03-02 15:54:30 PST,2777.0,1,134,135,false
2018-03-02 15:54:30 PST,2775.0,1,134,135,false
2018-03-02 15:55:00 PST,2767.0,1,134,135,false
2018-03-02 15:55:00 PST,2758.0,1,134,135,false
2018-03-02 15:55:30 PST,2756.0,1,134,135,false
2018-03-02 15:55:30 PST,2756.0,1,134,135,false
2018-03-02 15:56:00 PST,2762.0,1,134,135,false
2018-03-02 15:56:00 PST,2772.0,1,134,135,false
2018-03-02 15:56:30 PST,2754.0,1,134,135,false
2018-03-02 15:56:30 PST,2684.0,1,134,135,false
2018-03-02 15:57:00 PST,2778.0,1,134,135,false
2018-03-02 15:57:00 PST,2764.0,1,134,135,false
2018-03-02 15:57:30 PST,2802.0,1,134,135,false
2018-03-02 15:57:30 PST,2785.0,1,134,135,false
2018-03-02 15:58:00 PST,2758.0,1,134,135,false
2018-03-02 15:58:00 PST,2761.0,1,134,135,false
2018-03-02 15:58:30 PST,2757.0,1,134,135,false
2018-03-02 15:58:30 PST,2759.0,1,134,135,false
2018-03-02 15:59:00 PST,2758.0,1,134,135,false
2018-03-02 15:59:00 PST,2756.0,1,134,135,false
2018-03-02 15:59:30 PST,2755.0,1,134,135,false
2018-03-02 15:59:30 PST,2761.0,1,134,135,false
2018-03-02 16:00:00 PST,2795.0,1,134,135,false
2018-03-02 16:00:00 PST,2786.0,1,134,135,false
2018-03-02 16:00:30 PST,2867.0,1,134,135,false
2018-03-02 16:00:30 PST,2811.0,1,134,135,false
2018-03-02 16:01:00 PST,2763.0,1,134,135,false
2018-03-02 16:01:00 PST,2758.0,1,134,135,false
2018-03-02 16:01:30 PST,2811.0,1,134,135,false
2018-03-02 16:01:30 PST,2768.0,1,134,135,false
2018-03-02 16:02:00 PST,2769.0,1,134,135,false
2018-03-02 16:02:00 PST,2724.0,1,134,135,false
2018-03-02 16:02:30 PST,2688.0,1,134,135,false
2018-03-02 16:02:30 PST,2803.0,1,134,135,false
2018-03-02 16:03:00 PST,2763.0,1,134,135,false
2018-03-02 16:03:00 PST,2761.0,1,134,135,false
2018-03-02 16:03:30 PST,2815.0,1,134,135,false
2018-03-02 16:03:30 PST,2770.0,1,134,135,false
2018-03-02 16:04:00 PST,2766.0,1,134,135,false
2018-03-02 16:04:00 PST,2767.0,1,134,135,false
2018-03-02 16:04:30 PST,2761.0,1,134,135,false
2018-03-02 16:04:30 PST,2757.0,1,134,135,false
2018-03-02 16:05:00 PST,2700.0,1,134,135,false
2018-03-02 16:05:00 PST,2711.0,1,134,135,false
2018-03-02 16:05:30 PST,2763.0,1,134,135,false
2018-03-02 16:05:30 PST,2757.0,1,134,135,false
2018-03-02 16:06:00 PST,2787.0,1,134,135,false
2018-03-02 16:06:00 PST,2793.0,1,134,135,false
2018-03-02 16:06:30 PST,2811.0,1,134,135,false
2018-03-02 16:06:30 PST,2752.0,1,134,135,false
2018-03-02 16:07:00 PST,2757.0,1,134,135,false
2018-03-02 16:07:00 PST,2784.0,1,134,135,false
2018-03-02 16:07:30 PST,2723.0,1,134,135,false
2018-03-02 16:07:30 PST,2689.0,1,134,135,false
2018-03-02 16:08:00 PST,2665.0,1,134,135,false
2018-03-02 16:08:00 PST,2702.0,1,134,135,false
2018-03-02 16:08:30 PST,2780.0,1,134,135,false
2018-03-02 16:08:30 PST,2781.0,1,134,135,false
2018-03-02 16:09:00 PST,2769.0,1,134,135,false
2018-03-02 16:09:00 PST,2781.0,1,134,135,false
2018-03-02 16:09:30 PST,2754.0,1,134,135,false
2018-03-02 16:09:30 PST,2744.0,1,134,135,false
2018-03-02 16:10:00 PST,2696.0,1,134,135,false
2018-03-02 16:10:00 PST,2805.0,1,134,135,false
2018-03-02 16:10:30 PST,2753.0,1,134,135,false
2018-03-02 16:10:30 PST,2661.0,1,134,135,false
2018-03-02 16:11:00 PST,2712.0,1,134,135,false
2018-03-02 16:11:00 PST,2756.0,1,134,135,false
2018-03-02 16:11:30 PST,2762.0,1,134,135,false
2018-03-02 16:11:30 PST,2781.0,1,134,135,false
2018-03-02 16:12:00 PST,2764.0,1,134,135,false
2018-03-02 16:12:00 PST,2754.0,1,134,135,false
2018-03-02 16:12:30 PST,2751.0,1,134,135,false
2018-03-02 16:12:30 PST,2756.0,1,134,135,false
2018-03-02 16:13:00 PST,2755.0,1,134,135,false
2018-03-02 16:13:00 PST,2679.0,1,134,135,false
2018-03-02 16:13:30 PST,2677.0,1,134,135,false
2018-03-02 16:13:30 PST,2650.0,1,134,135,false
2018-03-02 16:14:00 PST,2678.0,1,134,135,false
2018-03-02 16:14:00 PST,2791.0,1,134,135,false
2018-03-02 16:14:30 PST,2779.0,1,134,135,false
2018-03-02 16:14:30 PST,2789.0,1,134,135,false
2018-03-02 16:15:00 PST,2773.0,1,134,135,false
2018-03-02 16:15:00 PST,2754.0,1,134,135,false
2018-03-02 16:15:30 PST,2756.0,1,134,135,false
2018-03-02 16:15:30 PST,2748.0,1,134,135,false
2018-03-02 16:16:00 PST,2751.0,1,134,135,false
2018-03-02 16:16:00 PST,2695.0,1,134,135,false
2018-03-02 16:16:30 PST,2641.0,1,134,135,false
2018-03-02 16:16:30 PST,2669.0,1,134,135,false
2018-03-02 16:17:00 PST,2724.0,1,134,135,false
2018-03-02 16:17:00 PST,2801.0,1,134,135,false
2018-03-02 16:17:30 PST,2780.0,1,134,135,false
2018-03-02 16:17:30 PST,2776.0,1,134,135,false
2018-03-02 16:18:00 PST,2773.0,1,134,135,false
2018-03-02 16:18:00 PST,2777.0,1,134,135,false
2018-03-02 16:18:30 PST,2764.0,1,134,135,false
2018-03-02 16:18:30 PST,2793.0,1,134,135,false
2018-03-02 16:19:00 PST,2756.0,1,134,135,false
2018-03-02 16:19:00 PST,2764.0,1,134,135,false
2018-03-02 16:19:30 PST,2772.0,1,134,135,false
2018-03-02 16:19:30 PST,2813.0,1,134,135,false
2018-03-02 16:20:00 PST,2747.0,1,134,135,false
2018-03-02 16:20:00 PST,2689.0,1,134,135,false
2018-03-02 16:20:30 PST,2674.0,1,134,135,false
2018-03-02 16:20:30 PST,2746.0,1,134,135,false
2018-03-02 16:21:00 PST,2689.0,1,134,135,false
2018-03-02 16:21:00 PST,2684.0,1,134,135,false
2018-03-02 16:21:30 PST,2682.0,1,134,135,false
2018-03-02 16:21:30 PST,2676.0,1,134,135,false
2018-03-02 16:22:00 PST,2617.0,1,134,135,false
2018-03-02 16:22:00 PST,2613.0,1,134,135,false
2018-03-02 16:22:30 PST,2632.0,1,134,135,false
2018-03-02 16:22:30 PST,2614.0,1,134,135,false
2018-03-02 16:23:00 PST,2621.0,1,134,135,false
2018-03-02 16:23:00 PST,2616.0,1,134,135,false
2018-03-02 16:23:30 PST,2634.0,1,134,135,false
2018-03-02 16:23:30 PST,2628.0,1,134,135,false
2018-03-02 16:24:00 PST,2614.0,1,134,135,false
2018-03-02 16:24:00 PST,2592.0,1,134,135,false
2018-03-02 16:24:30 PST,2606.0,1,134,135,false
2018-03-02 16:24:30 PST,2599.0,1,134,135,false
2018-03-02 16:25:00 PST,2623.0,1,134,135,false
2018-03-02 16:25:00 PST,2598.0,1,134,135,false
2018-03-02 16:25:30 PST,2616.0,1,134,135,false
2018-03-02 16:25:30 PST,2650.0,1,134,135,false
2018-03-02 16:26:00 PST,2612.0,1,134,135,false
2018-03-02 16:26:00 PST,2583.0,1,134,135,false
2018-03-02 16:26:30 PST,2643.0,1,134,135,false
2018-03-02 16:26:30 PST,2561.0,1,134,135,false
2018-03-02 16:27:00 PST,2614.0,1,134,135,false
2018-03-02 16:27:00 PST,2564.0,1,134,135,false
2018-03-02 16:27:30 PST,2619.0,1,134,135,false
2018-03-02 16:27:30 PST,2766.0,1,134,135,false
2018-03-02 16:28:00 PST,2608.0,1,134,135,false
2018-03-02 16:28:00 PST,2618.0,1,134,135,false
2018-03-02 16:28:30 PST,2634.0,1,134,135,false
2018-03-02 16:28:30 PST,2610.0,1,134,135,false
2018-03-02 16:29:00 PST,2619.0,1,134,135,false
2018-03-02 16:29:00 PST,2599.0,1,134,135,false
2018-03-02 16:29:30 PST,2625.0,1,134,135,false
2018-03-02 16:29:30 PST,2671.0,1,134,135,false
2018-03-02 16:30:00 PST,2601.0,1,134,135,false
2018-03-02 16:30:00 PST,2597.0,1,134,135,false
2018-03-02 16:30:30 PST,2614.0,1,134,135,false
2018-03-02 16:30:30 PST,2632.0,1,134,135,false
2018-03-02 16:31:00 PST,2734.0,1,134,135,false
2018-03-02 16:31:00 PST,2594.0,1,134,135,false
2018-03-02 16:31:30 PST,2595.0,1,134,135,false
2018-03-02 16:31:30 PST,2586.0,1,134,135,false
2018-03-02 16:32:00 PST,2648.0,1,134,135,false
2018-03-02 16:32:00 PST,2625.0,1,134,135,false
2018-03-02 16:32:30 PST,2689.0,1,134,135,false
2018-03-02 16:32:30 PST,2608.0,1,134,135,false
2018-03-02 16:33:00 PST,2590.0,1,134,135,false
2018-03-02 16:33:00 PST,2591.0,1,134,135,false
2018-03-02 16:33:30 PST,2626.0,1,134,135,false
2018-03-02 16:33:30 PST,2651.0,1,134,135,false
2018-03-02 16:34:00 PST,2596.0,1,134,135,false
2018-03-02 16:34:00 PST,2598.0,1,134,135,false
2018-03-02 16:34:30 PST,2687.0,1,134,135,false
2018-03-02 16:34:30 PST,2554.0,1,134,135,false
2018-03-02 16:35:00 PST,2555.0,1,134,135,false
2018-03-02 16:35:00 PST,2545.0,1,134,135,false
2018-03-02 16:35:30 PST,2604.0,1,134,135,false
2018-03-02 16:35:30 PST,2605.0,1,134,135,false
2018-03-02 16:36:00 PST,2623.0,1,134,135,false
2018-03-02 16:36:00 PST,2605.0,1,134,135,false
2018-03-02 16:36:30 PST,2635.0,1,134,135,false
2018-03-02 16:36:30 PST,2563.0,1,134,135,false
2018-03-02 16:37:00 PST,2622.0,1,134,135,false
2018-03-02 16:37:00 PST,2619.0,1,134,135,false
2018-03-02 16:37:30 PST,2730.0,1,134,135,false
2018-03-02 16:37:30 PST,2629.0,1,134,135,false
2018-03-02 16:38:00 PST,2547.0,1,134,135,false
2018-03-02 16:38:00 PST,2545.0,1,134,135,false
2018-03-02 16:38:30 PST,2635.0,1,134,135,false
2018-03-02 16:38:30 PST,2552.0,1,134,135,false
2018-03-02 16:39:00 PST,2543.0,1,134,135,false
2018-03-02 16:39:00 PST,2548.0,1,134,135,false
2018-03-02 16:39:30 PST,2540.0,1,134,135,false
2018-03-02 16:39:30 PST,2631.0,1,134,135,false
2018-03-02 16:40:00 PST,2606.0,1,134,135,false
2018-03-02 16:40:00 PST,2598.0,1,134,135,false
2018-03-02 16:40:30 PST,2596.0,1,134,135,false
2018-03-02 16:40:30 PST,2607.0,1,134,135,false
2018-03-02 16:41:00 PST,2602.0,1,134,135,false
2018-03-02 16:41:00 PST,2598.0,1,134,135,false
2018-03-02 16:41:30 PST,2596.0,1,134,135,false
2018-03-02 16:41:30 PST,2756.0,1,134,135,false
2018-03-02 16:42:00 PST,2577.0,1,134,135,false
2018-03-02 16:42:00 PST,2658.0,1,134,135,false
2018-03-02 16:42:30 PST,2757.0,1,134,135,false
2018-03-02 16:42:30 PST,2714.0,1,134,135,false
2018-03-02 16:43:00 PST,2634.0,1,134,135,false
2018-03-02 16:43:00 PST,2666.0,1,134,135,false
2018-03-02 16:43:30 PST,2690.0,1,134,135,false
2018-03-02 16:43:30 PST,2721.0,1,134,135,false
2018-03-02 16:44:00 PST,2696.0,1,134,135,false
2018-03-02 16:44:00 PST,2681.0,1,134,135,false
2018-03-02 16:44:30 PST,2653.0,1,134,135,false
2018-03-02 16:44:30 PST,2606.0,1,134,135,false
2018-03-02 16:45:00 PST,2599.0,1,134,135,false
2018-03-02 16:45:00 PST,2613.0,1,134,135,false
2018-03-02 16:45:30 PST,2629.0,1,134,135,false
2018-03-02 16:45:30 PST,2649.0,1,134,135,false
2018-03-02 16:46:00 PST,2588.0,1,134,135,false
2018-03-02 16:46:00 PST,2604.0,1,134,135,false
2018-03-02 16:46:30 PST,2711.0,1,134,135,false
2018-03-02 16:46:30 PST,2761.0,1,134,135,false
2018-03-02 16:47:00 PST,2670.0,1,134,135,false
2018-03-02 16:47:00 PST,2688.0,1,134,135,false
2018-03-02 16:47:30 PST,2684.0,1,134,135,false
2018-03-02 16:47:30 PST,2666.0,1,134,135,false
2018-03-02 16:48:00 PST,2718.0,1,134,135,false
2018-03-02 16:48:00 PST,2760.0,1,134,135,false
2018-03-02 16:48:30 PST,2787.0,1,134,135,false
2018-03-02 16:48:30 PST,2762.0,1,134,135,false
2018-03-02 16:49:00 PST,2775.0,1,134,135,false
2018-03-02 16:49:00 PST,2716.0,1,134,135,false
2018-03-02 16:49:30 PST,2725.0,1,134,135,false
2018-03-02 16:49:30 PST,2692.0,1,134,135,false
2018-03-02 16:50:00 PST,2683.0,1,134,135,false
2018-03-02 16:50:00 PST,2710.0,1,134,135,false
2018-03-02 16:50:30 PST,2737.0,1,134,135,false
2018-03-02 16:50:30 PST,2756.0,1,134,135,false
2018-03-02 16:51:00 PST,2776.0,1,134,135,false
2018-03-02 16:51:00 PST,2760.0,1,134,135,false
2018-03-02 16:51:30 PST,2756.0,1,134,135,false
2018-03-02 16:51:30 PST,2722.0,1,134,135,false
2018-03-02 16:52:00 PST,2686.0,1,134,135,false
2018-03-02 16:52:00 PST,2732.0,1,134,135,false
2018-03-02 16:52:30 PST,2686.0,1,134,135,false
2018-03-02 16:52:30 PST,2705.0,1,134,135,false
2018-03-02 16:53:00 PST,2688.0,1,134,135,false
2018-03-02 16:53:00 PST,2664.0,1,134,135,false
2018-03-02 16:53:30 PST,2671.0,1,134,135,false
2018-03-02 16:53:30 PST,2613.0,1,134,135,false
2018-03-02 16:54:00 PST,2617.0,1,134,135,false
2018-03-02 16:54:00 PST,2632.0,1,134,135,false
2018-03-02 16:54:30 PST,2612.0,1,134,135,false
2018-03-02 16:54:30 PST,2612.0,1,134,135,false
2018-03-02 16:55:00 PST,2593.0,1,134,135,false
2018-03-02 16:55:00 PST,2650.0,1,134,135,false
2018-03-02 16:55:30 PST,2632.0,1,134,135,false
2018-03-02 16:55:30 PST,2630.0,1,134,135,false
2018-03-02 16:56:00 PST,2603.0,1,134,135,false
2018-03-02 16:56:00 PST,2633.0,1,134,135,false
2018-03-02 16:56:30 PST,2620.0,1,134,135,false
2018-03-02 16:56:30 PST,2612.0,1,134,135,false
2018-03-02 16:57:00 PST,2611.0,1,134,135,false
2018-03-02 16:57:00 PST,2630.0,1,134,135,false
2018-03-02 16:57:30 PST,2636.0,1,134,135,false
2018-03-02 16:57:30 PST,2597.0,1,134,135,false
2018-03-02 16:58:00 PST,2560.0,1,134,135,false
2018-03-02 16:58:00 PST,2650.0,1,134,135,false
2018-03-02 16:58:30 PST,2561.0,1,134,135,false
2018-03-02 16:58:30 PST,2551.0,1,134,135,false
2018-03-02 16:59:00 PST,2597.0,1,134,135,false
2018-03-02 16:59:00 PST,2565.0,1,134,135,false
2018-03-02 16:59:30 PST,2647.0,1,134,135,false
2018-03-02 16:59:30 PST,2582.0,1,134,135,false
2018-03-02 17:00:00 PST,2604.0,1,134,135,false
2018-03-02 17:00:00 PST,2714.0,1,134,135,false
2018-03-02 17:00:30 PST,2617.0,1,134,135,false
2018-03-02 17:00:30 PST,2608.0,1,134,135,false
2018-03-02 17:01:00 PST,2604.0,1,134,135,false
2018-03-02 17:01:00 PST,2592.0,1,134,135,false
2018-03-02 17:01:30 PST,2633.0,1,134,135,false
2018-03-02 17:01:30 PST,2613.0,1,134,135,false
2018-03-02 17:02:00 PST,2620.0,1,134,135,false
2018-03-02 17:02:00 PST,2628.0,1,134,135,false
2018-03-02 17:02:30 PST,2600.0,1,134,135,false
2018-03-02 17:02:30 PST,2595.0,1,134,135,false
2018-03-02 17:03:00 PST,2617.0,1,134,135,false
2018-03-02 17:03:00 PST,2630.0,1,134,135,false
2018-03-02 17:03:30 PST,2672.0,1,134,135,false
2018-03-02 17:03:30 PST,2593.0,1,134,135,false
2018-03-02 17:04:00 PST,2688.0,1,134,135,false
2018-03-02 17:04:00 PST,2649.0,1,134,135,false
2018-03-02 17:04:30 PST,2607.0,1,134,135,false
2018-03-02 17:04:30 PST,2603.0,1,134,135,false
2018-03-02 17:05:00 PST,2547.0,1,134,135,false
2018-03-02 17:05:00 PST,2579.0,1,134,135,false
2018-03-02 17:05:30 PST,2665.0,1,134,135,false
2018-03-02 17:05:30 PST,2587.0,1,134,135,false
2018-03-02 17:06:00 PST,2582.0,1,134,135,false
2018-03-02 17:06:00 PST,2581.0,1,134,135,false
2018-03-02 17:06:30 PST,2601.0,1,134,135,false
2018-03-02 17:06:30 PST,2600.0,1,134,135,false
2018-03-02 17:07:00 PST,2598.0,1,134,135,false
2018-03-02 17:07:00 PST,2568.0,1,134,135,false
2018-03-02 17:07:30 PST,2634.0,1,134,135,false
2018-03-02 17:07:30 PST,2577.0,1,134,135,false
2018-03-02 17:08:00 PST,2604.0,1,134,135,false
2018-03-02 17:08:00 PST,2626.0,1,134,135,false
2018-03-02 17:08:30 PST,2564.0,1,134,135,false
2018-03-02 17:08:30 PST,2590.0,1,134,135,false
2018-03-02 17:09:00 PST,2614.0,1,134,135,false
2018-03-02 17:09:00 PST,2630.0,1,134,135,false
2018-03-02 17:09:30 PST,2690.0,1,134,135,false
2018-03-02 17:09:30 PST,2563.0,1,134,135,false
2018-03-02 17:10:00 PST,2560.0,1,134,135,false
2018-03-02 17:10:00 PST,2556.0,1,134,135,false
2018-03-02 17:10:30 PST,2612.0,1,134,135,false
2018-03-02 17:10:30 PST,2613.0,1,134,135,false
2018-03-02 17:11:00 PST,2615.0,1,134,135,false
2018-03-02 17:11:00 PST,2558.0,1,134,135,false
2018-03-02 17:11:30 PST,2721.0,1,134,135,false
2018-03-02 17:11:30 PST,2567.0,1,134,135,false
2018-03-02 17:12:00 PST,2559.0,1,134,135,false
2018-03-02 17:12:00 PST,2595.0,1,134,135,false
2018-03-02 17:12:30 PST,2558.0,1,134,135,false
2018-03-02 17:12:30 PST,2607.0,1,134,135,false
2018-03-02 17:13:00 PST,2577.0,1,134,135,false
2018-03-02 17:13:00 PST,2549.0,1,134,135,false
2018-03-02 17:13:30 PST,2639.0,1,134,135,false
2018-03-02 17:13:30 PST,2568.0,1,134,135,false
2018-03-02 17:14:00 PST,2616.0,1,134,135,false
2018-03-02 17:14:00 PST,2566.0,1,134,135,false
2018-03-02 17:14:30 PST,2623.0,1,134,135,false
2018-03-02 17:14:30 PST,2553.0,1,134,135,false
2018-03-02 17:15:00 PST,2554.0,1,134,135,false
2018-03-02 17:15:00 PST,2556.0,1,134,135,false
2018-03-02 17:15:30 PST,2648.0,1,134,135,false
2018-03-02 17:15:30 PST,2624.0,1,134,135,false
2018-03-02 17:16:00 PST,2596.0,1,134,135,false
2018-03-02 17:16:00 PST,2588.0,1,134,135,false
2018-03-02 17:16:30 PST,2619.0,1,134,135,false
2018-03-02 17:16:30 PST,2577.0,1,134,135,false
2018-03-02 17:17:00 PST,2637.0,1,134,135,false
2018-03-02 17:17:00 PST,2619.0,1,134,135,false
2018-03-02 17:17:30 PST,2616.0,1,134,135,false
2018-03-02 17:17:30 PST,2616.0,1,134,135,false
2018-03-02 17:18:00 PST,2615.0,1,134,135,false
2018-03-02 17:18:00 PST,2602.0,1,134,135,false
2018-03-02 17:18:30 PST,2657.0,1,134,135,false
2018-03-02 17:18:30 PST,2583.0,1,134,135,false
2018-03-02 17:19:00 PST,2611.0,1,134,135,false
2018-03-02 17:19:00 PST,2599.0,1,134,135,false
2018-03-02 17:19:30 PST,2733.0,1,134,135,false
2018-03-02 17:19:30 PST,2637.0,1,134,135,false
2018-03-02 17:20:00 PST,2596.0,1,134,135,false
2018-03-02 17:20:00 PST,2615.0,1,134,135,false
2018-03-02 17:20:30 PST,2647.0,1,134,135,false
2018-03-02 17:20:30 PST,2552.0,1,134,135,false
2018-03-02 17:21:00 PST,2597.0,1,134,135,false
2018-03-02 17:21:00 PST,2574.0,1,134,135,false
2018-03-02 17:21:30 PST,2567.0,1,134,135,false
2018-03-02 17:21:30 PST,2698.0,1,134,135,false
2018-03-02 17:22:00 PST,2624.0,1,134,135,false
2018-03-02 17:22:00 PST,2617.0,1,134,135,false
2018-03-02 17:22:30 PST,2584.0,1,134,135,false
2018-03-02 17:22:30 PST,2661.0,1,134,135,false
2018-03-02 17:23:00 PST,2689.0,1,134,135,false
2018-03-02 17:23:00 PST,2615.0,1,134,135,false
2018-03-02 17:23:30 PST,2606.0,1,134,135,false
2018-03-02 17:23:30 PST,2604.0,1,134,135,false
2018-03-02 17:24:00 PST,2607.0,1,134,135,false
2018-03-02 17:24:00 PST,2584.0,1,134,135,false
2018-03-02 17:24:30 PST,2642.0,1,134,135,false
2018-03-02 17:24:30 PST,2593.0,1,134,135,false
2018-03-02 17:25:00 PST,2583.0,1,134,135,false
2018-03-02 17:25:00 PST,2582.0,1,134,135,false
2018-03-02 17:25:30 PST,2644.0,1,134,135,false
2018-03-02 17:25:30 PST,2717.0,1,134,135,false
2018-03-02 17:26:00 PST,2695.0,1,134,135,false
2018-03-02 17:26:00 PST,2788.0,1,134,135,false
2018-03-02 17:26:30 PST,2750.0,1,134,135,false
2018-03-02 17:26:30 PST,2685.0,1,134,135,false
2018-03-02 17:27:00 PST,2695.0,1,134,135,false
2018-03-02 17:27:00 PST,2798.0,1,134,135,false
2018-03-02 17:27:30 PST,2759.0,1,134,135,false
2018-03-02 17:27:30 PST,2689.0,1,134,135,false
2018-03-02 17:28:00 PST,2734.0,1,134,135,false
2018-03-02 17:28:00 PST,2687.0,1,134,135,false
2018-03-02 17:28:30 PST,2740.0,1,134,135,false
2018-03-02 17:28:30 PST,2775.0,1,134,135,false
2018-03-02 17:29:00 PST,2768.0,1,134,135,false
2018-03-02 17:29:00 PST,2767.0,1,134,135,false
2018-03-02 17:29:30 PST,2790.0,1,134,135,false
2018-03-02 17:29:30 PST,2764.0,1,134,135,false
2018-03-02 17:30:00 PST,2740.0,1,134,135,false
2018-03-02 17:30:00 PST,2740.0,1,134,135,false
2018-03-02 17:30:30 PST,2691.0,1,134,135,false
2018-03-02 17:30:30 PST,2692.0,1,134,135,false
2018-03-02 17:31:00 PST,2683.0,1,134,135,false
2018-03-02 17:31:00 PST,2705.0,1,134,135,false
2018-03-02 17:31:30 PST,2756.0,1,134,135,false
2018-03-02 17:31:30 PST,2774.0,1,134,135,false
2018-03-02 17:32:00 PST,2770.0,1,134,135,false
2018-03-02 17:32:00 PST,2762.0,1,134,135,false
